S 81107.1 2 26.6
S 81300.6 2 42.8
S 81545.8 2 41.0
S 81750.8 2 25.7
S 81879.6 2 48.5
S 81937.5 2 85.6
S 82158.5 2 37.6
S 82881.3 2 33.8
S 83032.4 2 59.6
S 83416.0 2 81.4
S 83921.9 2 91.9
S 84294.4 2 49.4
S 84391.6 2 49.4
S 84653.9 2 63.0
S 85009.9 2 11.6
S 85111.7 2 54.4
S 85315.2 2 7.4
S 85398.8 2 9.5
S 85561.4 2 79.9
S 85983.9 2 23.9
S 86087.1 2 67.0
S 86257.4 2 61.2
S 86444.5 2 64.2
S 86862.7 2 69.0
S 87174.0 2 23.0
S 87421.9 2 77.6
S 87747.2 2 51.8
S 87870.4 2 76.1
S 88160.0 2 24.4
S 88368.5 2 58.2
S 88644.9 2 51.5
S 88875.1 2 1.0
S 89120.4 2 77.3
S 89282.3 2 78.6
S 89447.9 2 70.7
S 89521.6 2 66.0
S 89842.5 2 38.7
S 90464.5 2 52.7
S 90939.6 2 16.3
S 91064.2 2 71.5
S 91223.0 2 36.4
S 91285.2 2 98.8
S 91523.1 2 47.1
S 91690.1 2 94.8
S 91877.6 2 52.8
S 91933.6 2 5.9
S 92033.8 2 36.8
S 92088.5 2 34.8
S 92197.6 2 68.2
S 92375.8 2 29.6
S 92449.3 2 81.3
S 92576.7 2 3.5
S 92709.7 2 24.5
S 92821.6 2 11.4
S 93173.0 2 19.8
S 93236.3 2 90.3
S 93394.2 2 99.6
S 93534.6 2 35.2
S 93864.9 2 16.0
S 93927.8 2 97.4
S 94239.2 2 81.8
S 94615.2 2 37.4
S 94773.0 2 61.9
S 94855.7 2 54.8
S 95019.0 2 4.3
S 95261.9 2 55.6
S 95425.7 2 28.8
S 95529.6 2 50.7
S 96000.6 2 34.6
S 96246.9 2 45.1
S 96313.6 2 20.3
S 96759.6 2 9.3
S 97005.7 2 32.1
S 97097.4 2 39.3
S 97193.5 2 78.8
S 97413.7 2 19.9
S 97507.7 2 15.4
S 97926.8 2 41.5
S 98136.6 2 49.0
S 98314.4 2 90.1
S 98799.8 2 98.4
S 99077.4 2 80.8
S 99191.3 2 31.5
S 99278.3 2 15.3
S 99343.9 2 81.0
S 99627.9 2 7.9
S 99914.7 2 77.6
S 100066.0 2 18.0
S 100323.6 2 6.0
S 100389.2 2 6.3
S 100460.5 2 34.1
S 100523.5 2 68.3
S 100717.8 2 25.3
S 101157.0 2 89.1
S 101707.0 2 78.7
S 102069.4 2 36.7
S 102174.1 2 57.4
S 102242.7 2 5.2
S 102333.6 2 54.1
S 102516.8 2 21.5
S 102643.6 2 41.3
S 102803.5 2 24.5
S 102859.6 2 42.2
S 103038.9 2 55.3
S 103103.1 2 68.3
S 103200.7 2 77.2
S 103309.2 2 32.4
S 103406.6 2 13.5
S 103575.2 2 50.4
S 103930.6 2 42.8
S 104117.4 2 26.0
S 104260.0 2 86.6
S 104555.6 2 18.7
S 104729.7 2 30.8
S 104912.7 2 63.3
S 105546.0 2 12.8
S 105681.9 2 15.9
S 105742.7 2 77.3
S 106109.0 2 60.8
S 106299.0 2 20.0
S 106441.6 2 51.3
S 106616.0 2 83.4
S 106975.6 2 93.9
S 107166.1 2 20.0
S 107242.9 2 14.6
S 108093.9 2 51.4
S 108558.3 2 44.0
S 108609.6 2 25.7
S 108710.9 2 26.5
S 108843.2 2 20.3
S 109110.2 2 77.1
S 109374.7 2 49.5
S 109598.5 2 16.8
S 109710.7 2 42.7
S 109765.8 2 51.4
S 109972.1 2 35.7
S 110102.7 2 20.3
S 110174.0 2 4.9
S 110324.6 2 79.5
S 111125.4 2 17.8
S 111189.0 2 8.3
S 111415.7 2 84.3
S 111619.8 2 25.5
S 111809.1 2 30.3
S 111860.0 2 4.9
S 111939.6 2 13.9
S 112438.6 2 15.6
S 113069.4 2 54.6
S 113160.5 2 11.8
S 113232.1 2 20.1
S 113426.9 2 8.8
S 113511.7 2 64.2
S 113638.3 2 96.8
S 113877.3 2 5.3
S 114254.6 2 38.6
S 114602.0 2 29.1
S 115020.4 2 57.7
S 115085.7 2 53.9
S 115262.5 2 32.7
S 115493.9 2 38.6
S 115677.5 2 97.2
S 115780.5 2 17.8
S 115950.5 2 8.9
S 116238.0 2 0.8
S 116630.1 2 73.5
S 116712.9 2 25.2
S 116805.7 2 58.4
S 117103.3 2 48.6
S 117204.3 2 11.8
S 117509.5 2 56.5
S 117778.6 2 91.3
S 118301.7 2 2.3
S 118618.8 2 27.1
S 118692.0 2 12.2
S 118781.2 2 80.0
S 119038.8 2 71.7
S 119355.3 2 22.4
S 119508.6 2 90.5
S 119628.1 2 81.5
S 119813.2 2 79.3
S 120012.1 2 36.6
S 120068.8 2 67.8
S 120182.9 2 27.5
S 120509.8 2 53.5
S 120747.9 2 85.6
S 120905.4 2 41.2
S 120989.4 2 82.6
S 121137.3 2 61.0
S 121296.8 2 47.5
S 121427.1 2 25.9
S 121617.9 2 18.1
S 122001.7 2 71.7
S 122170.8 2 21.6
S 122232.3 2 23.9
S 122673.2 2 72.3
S 122815.5 2 59.9
S 123172.4 2 11.0
S 123265.8 2 58.1
S 123469.2 2 88.9
S 123864.7 2 18.3
S 124273.8 2 60.0
S 124459.9 2 41.0
S 124838.8 2 40.7
S 124891.3 2 50.3
S 125011.4 2 46.0
S 125098.8 2 21.2
S 125150.6 2 40.5
S 125208.8 2 2.0
S 125467.1 2 23.0
S 125690.6 2 63.1
S 125932.4 2 70.6
S 126075.7 2 14.5
S 126130.8 2 24.1
S 126510.2 2 42.9
S 126603.1 2 30.2
S 126685.2 2 23.6
S 126909.2 2 34.9
S 127105.4 2 1.5
S 127194.9 2 47.0
S 127276.6 2 1.1
S 127439.6 2 86.9
S 128002.6 2 72.7
S 128117.3 2 15.0
S 128242.5 2 17.7
S 128602.4 2 45.7
S 128744.0 2 33.8
S 128846.4 2 50.2
S 128904.1 2 71.8
S 128995.6 2 25.5
S 129071.0 2 54.9
S 129228.3 2 37.8
S 129458.6 2 14.8
S 130068.1 2 69.3
S 130259.7 2 60.5
S 130668.2 2 72.9
S 131048.3 2 77.2
S 131263.2 2 61.5
S 131460.2 2 58.6
S 131643.5 2 72.6
S 131726.4 2 42.8
S 131891.4 2 74.5
S 132220.1 2 56.1
S 132341.6 2 26.6
S 133189.5 2 56.5
S 133602.6 2 81.6
S 134825.2 2 40.0
S 135760.7 2 27.9
S 135871.0 2 89.5
S 136291.3 2 38.6
S 136501.4 2 12.1
S 136622.4 2 43.0
S 136675.4 2 46.6
S 136811.3 2 55.7
S 138034.8 2 85.9
S 138171.4 2 38.3
S 138490.1 2 8.0
S 138541.9 2 19.4
S 138772.8 2 73.4
S 138918.5 2 29.2
S 139283.1 2 6.8
S 139350.7 2 67.7
S 139879.4 2 15.0
S 140070.8 2 90.5
S 140246.9 2 23.4
S 140419.1 2 63.4
S 140697.0 2 24.5
S 140844.5 2 51.1
S 141422.0 2 60.8
S 141774.7 2 64.4
S 141937.7 2 49.5
S 142359.9 2 72.4
S 142528.0 2 11.5
S 142878.2 2 20.9
S 143131.5 2 43.3
S 143247.6 2 85.0
S 143396.1 2 69.7
S 143564.4 2 100.0
S 143936.0 2 16.7
S 144101.1 2 50.7
S 144230.6 2 37.6
S 144316.8 2 30.0
S 144654.4 2 7.9
S 145232.5 2 79.4
S 145407.1 2 55.4
S 145947.1 2 51.1
S 146037.7 2 27.1
S 146181.5 2 54.9
S 146269.2 2 24.7
S 146380.9 2 29.1
S 146475.1 2 22.7
S 146586.3 2 56.9
S 146937.9 2 1.7
S 147014.7 2 15.2
S 147173.5 2 5.0
S 147496.3 2 84.8
S 147635.3 2 96.6
S 148346.4 2 67.5
S 148429.0 2 85.0
S 148548.1 2 70.5
S 148824.7 2 23.5
S 148875.0 2 62.8
S 149023.0 2 93.5
S 149474.1 2 18.6
S 149568.0 2 80.6
S 149876.3 2 28.0
S 150083.9 2 20.0
S 150153.9 2 70.5
S 150591.3 2 40.0
S 150688.4 2 47.5
S 151159.9 2 43.7
S 151316.9 2 84.6
S 151495.6 2 69.4
S 151601.5 2 20.6
S 151916.5 2 80.2
S 152021.4 2 41.2
S 152233.6 2 6.7
S 152539.2 2 81.4
S 152747.7 2 37.3
S 152843.3 2 57.7
S 153681.8 2 65.7
S 153810.7 2 95.8
S 154377.0 2 96.6
S 155136.0 2 5.0
S 155252.3 2 51.5
S 155502.0 2 3.5
S 155625.9 2 44.0
S 155818.3 2 25.4
S 155883.9 2 19.9
S 156059.4 2 40.5
S 156380.1 2 34.4
S 156483.9 2 49.3
S 156863.1 2 11.5
S 157479.4 2 5.0
S 157550.0 2 85.8
S 157725.2 2 28.8
S 157977.9 2 78.9
S 158060.4 2 36.5
S 158208.3 2 12.6
S 158623.3 2 18.8
S 158675.8 2 55.6
S 158738.6 2 70.3
S 159353.1 2 9.9
S 159497.0 2 89.8
S 159623.8 2 45.6
S 159822.4 2 2.0
S 160197.4 2 68.3
S 160369.3 2 12.4
S 160557.4 2 56.5
S 160878.3 2 68.2
S 161081.6 2 22.1
S 161260.5 2 88.7
S 161527.6 2 82.6
S 161648.2 2 1.2
S 161895.5 2 70.1
S 162277.4 2 42.6
S 162420.7 2 51.4
S 162509.5 2 25.2
S 162767.8 2 76.9
S 162860.7 2 7.3
S 162910.9 2 0.3
S 163039.6 2 64.8
S 163138.7 2 98.3
S 163294.8 2 76.0
S 163492.1 2 79.7
S 163581.6 2 3.9
S 163651.9 2 79.0
S 163855.3 2 16.1
S 163966.5 2 13.4
S 164032.2 2 29.7
S 164088.4 2 76.2
S 164674.3 2 40.2
S 165181.1 2 45.9
S 165466.1 2 19.5
S 165606.1 2 17.1
S 165729.0 2 19.3
S 166055.0 2 96.1
S 166151.4 2 12.4
S 166395.0 2 77.4
S 166615.8 2 8.0
S 167225.0 2 33.9
S 167552.0 2 33.8
S 167673.3 2 96.0
S 167779.7 2 86.2
S 168030.2 2 52.9
S 168571.6 2 60.5
S 168779.3 2 28.8
S 168951.2 2 28.7
S 169176.5 2 85.1
S 169405.5 2 55.0
S 169592.6 2 26.2
S 169728.8 2 79.8
S 170172.7 2 17.1
S 170815.8 2 61.7
S 171009.8 2 29.9
S 171145.1 2 81.2
S 171249.3 2 26.6
S 171947.6 2 86.0
S 172054.8 2 97.7
S 172356.2 2 55.0
S 172789.2 2 93.2
S 172916.8 2 7.9
S 173027.3 2 9.5
S 173472.7 2 72.0
S 173653.6 2 76.1
S 174003.5 2 69.7
S 174079.4 2 66.6
S 174507.7 2 50.1
S 174632.9 2 20.2
S 174758.8 2 11.5
S 174838.1 2 55.5
S 175140.8 2 38.6
S 175199.3 2 41.8
S 175795.2 2 89.2
S 175918.4 2 41.4
S 176032.1 2 54.9
S 176352.2 2 10.1
S 176741.0 2 36.3
S 176793.3 2 9.8
S 177436.1 2 92.4
S 177530.4 2 0.6
S 177718.2 2 32.4
S 177800.2 2 50.7
S 177938.3 2 43.0
S 178006.1 2 28.4
S 178104.7 2 63.2
S 178482.9 2 8.1
S 178813.8 2 46.5
S 178981.1 2 45.6
S 179046.5 2 43.7
S 179118.2 2 3.7
S 179179.9 2 2.2
S 179297.9 2 61.4
S 179478.1 2 4.4
S 179699.9 2 90.8
S 179865.2 2 21.0
S 180154.8 2 10.1
S 180211.8 2 51.7
S 180675.3 2 35.5
S 180901.5 2 48.6
S 181012.8 2 92.1
S 181265.2 2 30.2
S 181851.9 2 12.1
S 181980.3 2 26.7
S 182259.1 2 38.2
S 182352.0 2 6.4
S 182540.5 2 8.7
S 182747.7 2 41.0
S 183624.2 2 37.9
S 183898.4 2 58.8
S 184033.6 2 65.5
S 184373.4 2 37.8
S 184505.6 2 94.6
S 184662.1 2 2.9
S 185156.1 2 38.5
S 185258.6 2 54.5
S 185537.7 2 61.1
S 186051.5 2 50.7
S 186678.4 2 28.6
S 186854.2 2 36.5
S 187663.6 2 89.5
S 187779.4 2 93.7
S 188001.9 2 88.3
S 188155.7 2 78.8
S 188317.0 2 18.5
S 188396.1 2 93.9
S 188752.8 2 12.1
S 188893.0 2 81.8
S 189117.4 2 60.8
S 189225.6 2 64.3
S 189363.9 2 27.0
S 189711.1 2 58.1
S 189827.0 2 52.0
S 190201.6 2 32.1
S 190343.7 2 83.9
S 190465.2 2 74.8
S 190545.5 2 49.4
S 190633.6 2 5.8
S 191041.0 2 72.6
S 191469.4 2 94.5
S 191781.4 2 4.8
S 191869.4 2 73.2
S 191988.1 2 90.9
S 192120.2 2 39.3
S 192180.5 2 49.2
S 192491.7 2 98.9
S 192634.5 2 65.7
S 192915.6 2 53.7
S 193036.6 2 16.7
S 193467.5 2 82.2
S 193573.8 2 43.0
S 193686.2 2 63.5
S 194066.3 2 0.4
S 194222.4 2 9.2
S 194383.1 2 48.4
S 194501.5 2 46.2
S 194835.1 2 84.5
S 195050.2 2 60.1
S 195284.3 2 17.8
S 195432.9 2 11.8
S 195529.9 2 3.0
S 195669.9 2 3.2
S 195906.2 2 0.1
S 195977.5 2 63.9
S 196100.3 2 14.5
S 196151.2 2 65.3
S 196496.8 2 33.5
S 196597.0 2 20.0
S 196741.2 2 98.2
S 197062.5 2 31.5
S 197139.1 2 88.2
S 197244.3 2 14.7
S 197511.2 2 75.0
S 197639.5 2 61.1
S 197745.4 2 32.5
S 197856.7 2 19.2
S 197993.7 2 53.6
S 198153.6 2 10.5
S 198250.8 2 43.6
S 198403.0 2 46.1
S 198521.7 2 75.7
S 198837.9 2 61.2
S 199256.8 2 78.2
S 199761.9 2 32.4
S 199816.1 2 39.4
S 199926.6 2 97.4
S 200074.7 2 12.7
S 200127.8 2 50.2
S 200442.0 2 58.3
S 200601.3 2 35.8
S 200799.5 2 71.6
S 200986.2 2 83.5
S 201848.3 2 64.9
S 202402.1 2 62.6
S 202489.6 2 9.1
S 203213.6 2 63.8
S 203725.4 2 1.2
S 203793.2 2 71.3
S 204073.4 2 4.1
S 204135.0 2 17.9
S 204384.8 2 27.5
S 204488.5 2 83.7
S 204616.3 2 76.0
S 205087.0 2 71.8
S 205231.4 2 53.9
S 205492.2 2 40.1
S 205689.9 2 55.9
S 205972.7 2 92.2
S 206102.0 2 21.2
S 206496.7 2 86.4
S 206810.7 2 52.6
S 206982.3 2 90.6
S 207277.5 2 75.7
S 207378.1 2 40.7
S 207543.9 2 63.8
S 207608.3 2 95.0
S 207787.8 2 73.1
S 208446.7 2 87.1
S 208692.0 2 48.4
S 209190.2 2 2.8
S 209338.4 2 30.5
S 209462.3 2 99.6
S 209738.1 2 81.3
S 209858.2 2 76.4
S 210061.2 2 61.4
S 210128.7 2 69.2
S 210300.2 2 59.1
S 210404.9 2 27.5
S 210688.2 2 45.3
S 211029.8 2 35.8
S 211710.8 2 14.7
S 212044.2 2 77.2
S 212243.3 2 58.4
S 212636.7 2 53.4
S 212750.0 2 85.3
S 212883.0 2 3.4
S 213095.3 2 35.4
S 213356.3 2 75.8
S 213561.6 2 77.1
S 213758.4 2 81.1
S 214072.3 2 32.7
S 214219.9 2 69.8
S 214448.0 2 51.8
S 214506.8 2 1.0
S 214889.2 2 27.0
S 215024.9 2 34.3
S 215083.2 2 13.0
S 215380.8 2 44.1
S 215541.0 2 54.3
S 215627.7 2 65.7
S 215895.4 2 33.4
S 216030.5 2 20.4
S 216086.8 2 49.9
S 216142.3 2 72.5
S 216532.2 2 85.7
S 216679.0 2 55.7
S 216958.3 2 6.6
S 217269.6 2 98.2
S 217535.6 2 46.2
S 217586.1 2 27.3
S 217663.9 2 61.7
S 217759.9 2 53.7
S 217883.0 2 76.0
S 218100.8 2 63.6
S 218188.2 2 17.7
S 218247.5 2 95.9
S 218689.3 2 37.0
S 218870.7 2 37.8
S 219120.0 2 57.7
S 219203.8 2 63.6
S 219288.5 2 55.3
S 219367.2 2 22.4
S 219420.0 2 25.4
S 219640.8 2 13.2
S 219839.0 2 32.5
S 220093.0 2 4.0
S 220262.3 2 46.6
S 220402.5 2 34.9
S 220592.1 2 30.8
S 220726.3 2 79.9
S 220890.8 2 40.1
S 221008.9 2 89.3
S 221382.6 2 73.0
S 221801.5 2 74.4
S 221891.8 2 68.6
S 221978.7 2 59.7
S 222285.2 2 49.6
S 222336.1 2 65.7
S 222651.4 2 63.7
S 223132.0 2 54.1
S 223239.5 2 30.7
S 223714.2 2 48.1
S 223811.9 2 46.4
S 223916.4 2 35.5
S 224078.1 2 26.4
S 224176.0 2 17.5
S 224276.3 2 33.1
S 224331.9 2 12.4
S 224739.9 2 12.6
S 224837.6 2 40.4
S 224904.8 2 79.7
S 225200.3 2 30.5
S 225274.6 2 27.1
S 225346.1 2 54.5
S 225532.8 2 0.2
S 225652.1 2 38.6
S 226208.6 2 59.0
S 226817.7 2 82.0
S 226914.6 2 49.1
S 227115.9 2 68.2
S 227489.9 2 50.4
S 227611.5 2 30.4
S 227675.9 2 90.5
S 228020.6 2 1.9
S 228168.0 2 48.6
S 228299.8 2 13.6
S 228375.2 2 84.2
S 228584.7 2 60.1
S 228713.0 2 65.9
S 228954.3 2 47.2
S 229061.2 2 4.7
S 229141.0 2 78.7
S 229522.7 2 16.6
S 229939.1 2 78.6
S 230093.5 2 55.3
S 230163.5 2 81.0
S 230451.3 2 21.1
S 230511.5 2 69.4
S 230586.5 2 53.2
S 230730.4 2 82.3
S 230905.3 2 98.2
S 231052.1 2 48.5
S 231291.2 2 19.3
S 231345.9 2 31.6
S 231498.4 2 34.9
S 231780.6 2 11.9
S 232026.4 2 46.8
S 232080.5 2 99.1
S 232400.3 2 57.8
S 232557.1 2 68.5
S 232829.3 2 73.9
S 233009.1 2 26.6
S 234170.0 2 0.8
S 235083.4 2 62.5
S 235229.9 2 74.6
S 235358.0 2 99.3
S 235607.8 2 99.4
S 235877.6 2 71.1
S 236009.2 2 60.2
S 236191.4 2 47.6
S 236372.4 2 31.2
S 236658.8 2 63.2
S 236758.8 2 85.3
S 237276.4 2 78.4
S 237567.4 2 28.6
S 237672.5 2 39.5
S 237803.3 2 75.8
S 237971.1 2 32.3
S 238181.0 2 8.7
S 238468.7 2 78.5
S 238554.2 2 74.1
S 238843.8 2 21.4
S 238949.4 2 31.5
S 239200.3 2 24.5
S 239673.1 2 77.4
S 239883.6 2 62.7
S 240158.6 2 5.5
S 240288.7 2 43.1
S 240523.8 2 21.5
S 240662.9 2 1.4
